300093,005-003236-326270,NULL,-104.76819217,39.65764174,3236, ,South, ,Bahama,Street, ,NULL, ,3236 South Bahama Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD880790F2A315AC0F82FC79A2DD44340
300094,005-003190-326271,NULL,-104.97911170,39.65879224,3190, ,South, ,Washington,Street, ,NULL, ,3190 South Washington Street ,Englewood Co,80113, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C40BB1FC4A93E5AC0586BE34D53D44340
300095,005-003184-326272,NULL,-105.01759020,39.65877127,3184, ,South, ,Bryant,Street, ,NULL, ,3184 South Bryant Street ,Englewood Co,80110, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C1436A23220415AC0E081E99D52D44340
300096,005-020857-326273,NULL,-104.74502121,39.65744314,20857, ,East, ,Eastman,Avenue, ,NULL, ,20857 East Eastman Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C48936B6DAE2F5AC0107EC61827D44340
300097,005-003161-326274,NULL,-105.01881619,39.65894169,3161, ,South, ,Bryant,Street, ,NULL, ,3161 South Bryant Street ,Englewood Co,80110, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C1806D04834415AC0C0D9903358D44340
300098,005-017691-326275,NULL,-104.78276784,39.65768139,17691, ,East, ,Eastman,Place, ,NULL, ,17691 East Eastman Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA8A84DDE18325AC0C00F65E72ED44340
300099,005-001695-326276,NULL,-104.96799170,39.65873035,1695, ,East, ,Eastman,Avenue, ,NULL, ,1695 East Eastman Avenue ,Englewood Co,80113, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CACDE7993F33D5AC040EBAC4651D44340
300100,005-020556-326277,NULL,-104.74856249,39.65745489,20556, ,East, ,Flora,Drive, ,NULL, ,20556 East Flora Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C7818A172E82F5AC0E803607B27D44340
300101,005-014660-326278,NULL,-104.81673755,39.65784298,14660, ,East, ,Floyd,Avenue, ,NULL, ,14660 East Floyd Avenue ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C14F6966D45345AC030A6E43234D44340
300102,005-003233-326279,NULL,-104.76874486,39.65762783,3233, ,South, ,Bahama,Street, ,NULL, ,3233 South Bahama Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C1CF2A01D33315AC0D8211E262DD44340
300103,005-020948-326280,NULL,-104.74363194,39.65736772,20948, ,East, ,Eastman,Avenue, ,NULL, ,20948 East Eastman Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C446B68AA972F5AC018921FA024D44340
300104,005-001199-326281,NULL,-104.97384769,39.65875561,1199, ,East, ,Eastman,Avenue, ,NULL, ,1199 East Eastman Avenue ,Englewood Co,80113, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C341B4585533E5AC0D8E98B1A52D44340
300105,005-003231-326282,NULL,-104.77607752,39.65772413,3231, ,South, ,Waco,Court, ,Unit,L,3231 South Waco Court Unit L,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C60980741AB315AC0B837E84D30D44340
300106,005-003272-326283,NULL,-104.81357399,39.65780427,3272, ,South, ,Evanston,Street, ,NULL, ,3272 South Evanston Street ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C44FBA39811345AC0D8D120EE32D44340
300107,005-003248-326284,NULL,-104.76909723,39.65754252,3248, ,South, ,Andes,Street, ,NULL, ,3248 South Andes Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C305A93E338315AC018DC755A2AD44340
300108,005-016932-326285,NULL,-104.79060808,39.65762822,16932, ,East, ,Eastman,Place, ,NULL, ,16932 East Eastman Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CEC2EA65299325AC0D05250292DD44340
300109,005-018470-326286,NULL,-104.77297505,39.65765513,18470, ,East, ,Colgate,Circle, ,NULL, ,18470 East Colgate Circle ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C4CDF546C78315AC008F60A0B2ED44340
300110,005-003247-326287,NULL,-104.79231265,39.65767102,3247, ,South, ,Olathe,Way, ,NULL, ,3247 South Olathe Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC0482240B5325AC0E87956902ED44340
300111,005-003219-326288,NULL,-104.78933421,39.65764625,3219, ,South, ,Pagosa,Street, ,NULL, ,3219 South Pagosa Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD889A47384325AC0B0569CC02DD44340
300112,005-003205-326289,NULL,-104.77565250,39.65766461,3205, ,South, ,Walden,Court, ,Unit,B,3205 South Walden Court Unit B,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C5CD85D4AA4315AC07023A05A2ED44340
300113,005-003198-326290,NULL,-104.98970049,39.65876907,3198, ,South, ,Bannock,Street, ,NULL, ,3198 South Bannock Street ,Englewood Co,80110, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA458B940573F5AC0180B758B52D44340
300114,005-020536-326291,NULL,-104.74875680,39.65738727,20536, ,East, ,Flora,Drive, ,NULL, ,20536 East Flora Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB862A7A1EB2F5AC040E01E4425D44340
300115,005-017206-326292,NULL,-104.78821184,39.65760799,17206, ,East, ,Flora,Place, ,NULL, ,17206 East Flora Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C088F0F1072325AC0B8BA9C7F2CD44340
300116,005-020065-326293,NULL,-104.75217889,39.65740547,20065, ,East, ,Dartmouth,Drive, ,NULL, ,20065 East Dartmouth Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C488BF0B223305AC05085D1DC25D44340
300117,005-020817-326294,NULL,-104.74545106,39.65736176,20817, ,East, ,Eastman,Avenue, ,NULL, ,20817 East Eastman Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C5C3C6278B52F5AC028201A6E24D44340
300118,005-003275-326295,NULL,-104.81437924,39.65777289,3275, ,South, ,Evanston,Street, ,NULL, ,3275 South Evanston Street ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C58E11ECA1E345AC068C8E4E631D44340
300119,005-018493-326296,NULL,-104.77392777,39.65759350,18493, ,East, ,Colgate,Circle, ,NULL, ,18493 East Colgate Circle ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C507A580888315AC0382216062CD44340
300120,005-003231-326297,NULL,-104.77611847,39.65766324,3231, ,South, ,Waco,Court, ,Unit,K,3231 South Waco Court Unit K,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C6C78CBECAB315AC038F01F4F2ED44340
300121,005-003146-326298,NULL,-104.96291632,39.65860410,3146, ,South, ,Vine,Street, ,NULL, ,3146 South Vine Street ,Englewood Co,80113, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C342ACB6BA03D5AC078AA96234DD44340
300122,005-003283-326299,NULL,-104.75953007,39.65744449,3283, ,South, ,Espana,Circle, ,NULL, ,3283 South Espana Circle ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C40F705249C305AC0702F222427D44340
300123,005-003181-326300,NULL,-104.80232034,39.65771672,3181, ,South, ,Kalispell,Street, ,NULL, ,3181 South Kalispell Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE83A683759335AC0A011BB0F30D44340
300124,005-003149-326301,NULL,-104.95978552,39.65859094,3149, ,South, ,University,Boulevard, ,NULL, ,3149 South University Boulevard ,Englewood Co,80113, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C601D42206D3D5AC080AA3EB54CD44340
300125,005-003231-326302,NULL,-104.77625586,39.65764913,3231, ,South, ,Waco,Court, ,Unit,C,3231 South Waco Court Unit C,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C504D132DAE315AC0A8F1C2D82DD44340
300126,005-016269-326303,NULL,-104.79819403,39.65763750,16269, ,East, ,Eldorado,Place, ,NULL, ,16269 East Eldorado Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C58D36B9C15335AC0D0263A772DD44340
300127,005-017366-326304,NULL,-104.78695995,39.65758717,17366, ,East, ,Flora,Place, ,NULL, ,17366 East Flora Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C8046468D5D325AC0E8F8F3D02BD44340
300128,005-003205-326305,NULL,-104.77557649,39.65763716,3205, ,South, ,Walden,Court, ,Unit,C,3205 South Walden Court Unit C,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CCC3E960BA3315AC0D06A57742DD44340
300129,005-003227-326306,NULL,-104.76974517,39.65749474,3227, ,South, ,Andes,Street, ,NULL, ,3227 South Andes Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF8C63D8143315AC0080F98C928D44340
300130,005-003171-326307,NULL,-104.80271517,39.65765557,3171, ,South, ,Kalispell,Street, ,NULL, ,3171 South Kalispell Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C487E6EAF5F335AC020BDC80E2ED44340
300131,005-003147-326308,NULL,-104.96255812,39.65857753,3147, ,South, ,Vine,Court, ,NULL, ,3147 South Vine Court ,Englewood Co,80113, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC8535D8D9A3D5AC0C0E0B1444CD44340
300132,005-003181-326309,NULL,-105.02227805,39.65885630,3181, ,South, ,Dale,Court, ,NULL, ,3181 South Dale Court ,Englewood Co,80110, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA81DEB006D415AC0007C386755D44340
300133,005-018491-326310,NULL,-104.77381669,39.65755520,18491, ,East, ,Colgate,Circle, ,NULL, ,18491 East Colgate Circle ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C484F723686315AC088EBC4C42AD44340
300134,005-003205-326311,NULL,-104.77577793,39.65761417,3205, ,South, ,Walden,Court, ,Unit,L,3205 South Walden Court Unit L,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CDC807858A6315AC0A02D74B32CD44340
300135,005-017430-326312,NULL,-104.78557987,39.65755164,17430, ,East, ,Eldorado,Circle, ,NULL, ,17430 East Eldorado Circle ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF082CAF046325AC01852EEA62AD44340
300136,005-003258-326313,NULL,-104.76720663,39.65749195,3258, ,South, ,Biscay,Way, ,NULL, ,3258 South Biscay Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C90E9D0E919315AC020E843B228D44340
300137,005-019220-326314,NULL,-104.76360529,39.65741029,19220, ,East, ,Eldorado,Drive, ,NULL, ,19220 East Eldorado Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CCCC0B6E8DE305AC050362F0526D44340
300138,005-003205-326315,NULL,-104.77550265,39.65761064,3205, ,South, ,Walden,Court, ,Unit,D,3205 South Walden Court Unit D,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C0839E2D5A1315AC02872E4952CD44340
300139,005-003180-326316,NULL,-104.96385610,39.65856781,3180, ,South, ,Race,Street, ,NULL, ,3180 South Race Street ,Englewood Co,80113, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB0977AD1AF3D5AC0007C2AF34BD44340
300140,005-003181-326317,NULL,-104.96349106,39.65856505,3181, ,South, ,Vine,Street, ,NULL, ,3181 South Vine Street ,Englewood Co,80113, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CCC516AD6A93D5AC0304801DC4BD44340
300141,005-003235-326318,NULL,-104.76866226,39.65749166,3235, ,South, ,Bahama,Street, ,NULL, ,3235 South Bahama Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE0F12EC331315AC06040C8AF28D44340
300142,005-020797-326319,NULL,-104.74565749,39.65730364,20797, ,East, ,Eastman,Avenue, ,NULL, ,20797 East Eastman Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD0AF35DAB82F5AC048F7968622D44340
300143,005-003195-326320,NULL,-104.99498136,39.65872810,3195, ,South, ,Fox,Street, ,NULL, ,3195 South Fox Street ,Englewood Co,80110, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C98A050C6AD3F5AC0703ACF3351D44340
300144,005-003242-326321,NULL,-104.76814398,39.65749474,3242, ,South, ,Bahama,Street, ,NULL, ,3242 South Bahama Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C84E2594529315AC090F1A4C928D44340
300145,005-003239-326322,NULL,-104.83412193,39.65791977,3239, ,South, ,Xanadu,Street, ,NULL, ,3239 South Xanadu Street ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE0ECF74062355AC0A83612B736D44340
300146,005-020396-326323,NULL,-104.75030201,39.65733936,20396, ,East, ,Flora,Drive, ,NULL, ,20396 East Flora Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C2879B4F204305AC070C936B223D44340
300147,005-020938-326324,NULL,-104.74379329,39.65720581,20938, ,East, ,Eastman,Avenue, ,NULL, ,20938 East Eastman Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CAC96274F9A2F5AC0407EEC511FD44340
300148,005-020057-326325,NULL,-104.75197912,39.65734814,20057, ,East, ,Dartmouth,Drive, ,NULL, ,20057 East Dartmouth Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C6CC5056D20305AC0B8F4D2FB23D44340
300149,005-003231-326326,NULL,-104.77615763,39.65760786,3231, ,South, ,Waco,Court, ,Unit,J,3231 South Waco Court Unit J,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C84A41191AC315AC0F8D9897E2CD44340
300150,005-020516-326327,NULL,-104.74894980,39.65732011,20516, ,East, ,Flora,Drive, ,NULL, ,20516 East Flora Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C205624CBEE2F5AC08805C01023D44340
300151,005-003143-326328,NULL,-104.96166582,39.65853503,3143, ,South, ,Gaylord,Street, ,NULL, ,3143 South Gaylord Street ,Englewood Co,80113, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C6C7FC9EE8B3D5AC0F0DA3CE04AD44340
300152,005-003205-326329,NULL,-104.77569979,39.65758612,3205, ,South, ,Walden,Court, ,Unit,K,3205 South Walden Court Unit K,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C9418B710A5315AC0104327C82BD44340
300153,005-003231-326330,NULL,-104.77629915,39.65758717,3231, ,South, ,Waco,Court, ,Unit,D,3231 South Waco Court Unit D,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE895A5E2AE315AC0306AFAD02BD44340
300154,005-003205-326331,NULL,-104.77542516,39.65758258,3205, ,South, ,Walden,Court, ,Unit,E,3205 South Walden Court Unit E,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C04F8DD90A0315AC0782B75AA2BD44340
300155,005-014670-326332,NULL,-104.81657048,39.65768824,14670, ,East, ,Floyd,Avenue, ,NULL, ,14670 East Floyd Avenue ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C4440CFB042345AC0502DD9202FD44340
300156,005-014792-326333,NULL,-104.81498580,39.65770207,14792, ,East, ,Eldorado,Drive, ,NULL, ,14792 East Eldorado Drive ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF47F34BA28345AC038E0DC942FD44340
300157,005-018487-326334,NULL,-104.77365856,39.65749223,18487, ,East, ,Colgate,Circle, ,NULL, ,18487 East Colgate Circle ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C78252E9F83315AC038E898B428D44340
300158,005-016942-326335,NULL,-104.79036543,39.65756255,16942, ,East, ,Eastman,Place, ,NULL, ,16942 East Eastman Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE410DD5895325AC0506682022BD44340
300159,005-003286-326336,NULL,-104.83441898,39.65791784,3286, ,South, ,Heather Gardens,Way, ,NULL, ,3286 South Heather Gardens Way ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CFC6ADB1E67355AC028D5D6A636D44340
300160,005-015065-326337,NULL,-104.81262189,39.65767985,15065, ,East, ,Eldorado,Drive, ,NULL, ,15065 East Eldorado Drive ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C10643EFF01345AC088157CDA2ED44340
300161,005-020687-326338,NULL,-104.74716709,39.65727320,20687, ,East, ,Eastman,Avenue, ,NULL, ,20687 East Eastman Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE0E6E795D12F5AC0906A3B8721D44340
300162,005-003259-326339,NULL,-104.83405275,39.65786559,3259, ,South, ,Xanadu,Street, ,NULL, ,3259 South Xanadu Street ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C40E0C51E61355AC068B295F034D44340
300163,005-003205-326340,NULL,-104.77562445,39.65755908,3205, ,South, ,Walden,Court, ,Unit,J,3205 South Walden Court Unit J,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C18FABFD4A3315AC020BF59E52AD44340
300164,005-003205-326341,NULL,-104.77534505,39.65755472,3205, ,South, ,Walden,Court, ,Unit,F,3205 South Walden Court Unit F,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C8024D7409F315AC0C8B7C6C02AD44340
300165,005-019240-326342,NULL,-104.76336394,39.65737454,19240, ,East, ,Eldorado,Drive, ,NULL, ,19240 East Eldorado Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C14176AF4DA305AC0808E57D924D44340
300166,005-003195-326343,NULL,-105.01881564,39.65876212,3195, ,South, ,Bryant,Street, ,NULL, ,3195 South Bryant Street ,Englewood Co,80110, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC4C2854634415AC04036395152D44340
300167,005-017386-326344,NULL,-104.78673812,39.65750239,17386, ,East, ,Flora,Place, ,NULL, ,17386 East Flora Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C4833DBEA59325AC0107DD50929D44340
300168,005-003257-326345,NULL,-104.76778937,39.65743918,3257, ,South, ,Biscay,Way, ,NULL, ,3257 South Biscay Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF04B027623315AC088C092F726D44340
300169,005-019859-326346,NULL,-104.75512953,39.65731072,19859, ,East, ,Eldorado,Drive, ,NULL, ,19859 East Eldorado Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C20D3CD0A54305AC0E843EEC122D44340
300170,005-003194-326347,NULL,-105.01990634,39.65875834,3194, ,South, ,Clay,Street, ,NULL, ,3194 South Clay Street ,Englewood Co,80110, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C8030432546415AC0C06D7F3152D44340
300171,005-003258-326348,NULL,-104.76899789,39.65737773,3258, ,South, ,Andes,Street, ,NULL, ,3258 South Andes Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C08C4E84237315AC008BC15F424D44340
300172,005-020055-326349,NULL,-104.75177934,39.65729079,20055, ,East, ,Dartmouth,Drive, ,NULL, ,20055 East Dartmouth Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C90FF1A271D305AC010CDCB1A22D44340
300173,005-003274-326350,NULL,-104.81376351,39.65765802,3274, ,South, ,Evanston,Street, ,NULL, ,3274 South Evanston Street ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C30888BB314345AC018ED53232ED44340
300174,005-003231-326351,NULL,-104.77619949,39.65754647,3231, ,South, ,Waco,Court, ,Unit,I,3231 South Waco Court Unit I,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C90F59C40AD315AC04863897B2AD44340
300175,005-020426-326352,NULL,-104.75008560,39.65727111,20426, ,East, ,Flora,Drive, ,NULL, ,20426 East Flora Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD44C086701305AC0A0BBAC7521D44340
300176,005-015704-326353,NULL,-104.80477322,39.65762382,15704, ,East, ,Eldorado,Place, ,NULL, ,15704 East Eldorado Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C4C13886781335AC0C84774042DD44340
300177,005-003229-326354,NULL,-104.78918343,39.65750320,3229, ,South, ,Pagosa,Street, ,NULL, ,3229 South Pagosa Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC44D33FB81325AC00819A31029D44340
300178,005-018485-326355,NULL,-104.77354224,39.65746213,18485, ,East, ,Colgate,Circle, ,NULL, ,18485 East Colgate Circle ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C14A54EB781315AC0788017B827D44340
300179,005-003205-326356,NULL,-104.77554803,39.65753165,3205, ,South, ,Walden,Court, ,Unit,I,3205 South Walden Court Unit I,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C2C2F3294A2315AC0A0F93BFF29D44340
300180,005-020496-326357,NULL,-104.74915959,39.65725233,20496, ,East, ,Flora,Drive, ,NULL, ,20496 East Flora Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CBCED143BF22F5AC0B0D720D820D44340
300181,005-021202-326358,NULL,-104.73985043,39.65716050,21202, ,East, ,Flora,Place, ,NULL, ,21202 East Flora Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC457A0B5592F5AC09045CBD51DD44340
