1490091,069-000807-261227,NULL,-105.09083220,40.53779830,807,NULL,,,Horsetooth,,,NULL, ,807 Horsetooth ,Fort Collins,80525,NULL,9735200008,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C5CF5D931D0455AC0586F1493D6444440
1490092,069-001900-261228,NULL,-105.10928340,40.69198908,1900,NULL,,Cr,60E,,,NULL, ,1900 Cr 60E ,Fort Collins,80524,NULL,9803000002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C1C9ED27FFE465AC0004E191993584440
1490093,069-002813-261229,NULL,-105.09229629,40.54937893,2813,NULL,,,Chaparral,,,NULL, ,2813 Chaparral ,Fort Collins,80526,NULL,9726217011,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C4824B82EE8455AC02052850C52464440
1490094,069-002806-261230,NULL,-105.09166099,40.54922299,2806,NULL,,,Chaparral,,,NULL, ,2806 Chaparral ,Fort Collins,80526,NULL,9726218001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C5CBD10C6DD455AC038B057F04C464440
1490095,069-002812-261231,NULL,-105.09181913,40.54905200,2812,NULL,,,Chaparral,,,NULL, ,2812 Chaparral ,Fort Collins,80526,NULL,9726218002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C2CE7545DE0455AC0589BFB5547464440
1490096,069-002818-261232,NULL,-105.09210346,40.54889860,2818,NULL,,,Chaparral,,,NULL, ,2818 Chaparral ,Fort Collins,80526,NULL,9726218003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C9C6EED05E5455AC0C8A53A4F42464440
1490097,069-002831-261233,NULL,-105.09106589,40.54854639,2831,NULL,,,Worthington,,,NULL, ,2831 Worthington ,Fort Collins,80526,NULL,9726218007,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C30D50606D4455AC088409CC436464440
1490098,069-003024-261234,NULL,-105.13220399,40.56188543,3024,NULL,,,Ross,,,Unit,B11,3024 Ross Unit B11,Fort Collins,80526,NULL,9721233011,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C7895BC0776485AC0F8AD98DCEB474440
1490099,069-003024-261235,NULL,-105.13218148,40.56184130,3024,NULL,,,Ross,,,Unit,B12,3024 Ross Unit B12,Fort Collins,80526,NULL,9721233012,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C286F4FA975485AC030AB6E6AEA474440
1490100,069-003024-261236,NULL,-105.13215450,40.56178843,3024,NULL,,,Ross,,,Unit,B13,3024 Ross Unit B13,Fort Collins,80526,NULL,9721233013,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C18F4263875485AC08878E2AEE8474440
1490101,069-003024-261237,NULL,-105.13213199,40.56174430,3024,NULL,,,Ross,,,Unit,B14,3024 Ross Unit B14,Fort Collins,80526,NULL,9721233014,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C08A8B7D974485AC0B875B83CE7474440
1490102,069-003024-261238,NULL,-105.13211394,40.56170892,3024,NULL,,,Ross,,,Unit,B15,3024 Ross Unit B15,Fort Collins,80526,NULL,9721233015,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CCC9D028E74485AC088C8F213E6474440
1490103,069-003024-261239,NULL,-105.13208195,40.56164519,3024,NULL,,,Ross,,,Unit,B16,3024 Ross Unit B16,Fort Collins,80526,NULL,9721233016,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C30D6D80774485AC0800F4FFDE3474440
1490104,069-003024-261240,NULL,-105.13166771,40.56198883,3024,NULL,,,Ross,,,Unit,C17,3024 Ross Unit C17,Fort Collins,80526,NULL,9721233017,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C24F3643E6D485AC068EE0040EF474440
1490105,069-001630-261241,NULL,-105.04746595,40.55077471,1630,NULL,,,Lakeshore,,,NULL, ,1630 Lakeshore ,Fort Collins,80525,NULL,8730105038,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CBCF3A2AE09435AC0F8DD1AC97F464440
1490106,069-001636-261242,NULL,-105.04714270,40.55084303,1636,NULL,,,Lakeshore,,,NULL, ,1636 Lakeshore ,Fort Collins,80525,NULL,8730105039,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CEC89CE6204435AC030F3360682464440
1490107,069-001700-261243,NULL,-105.04682161,40.55088089,1700,NULL,,,Lakeshore,,,NULL, ,1700 Lakeshore ,Fort Collins,80525,NULL,8730105040,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C6CFF1120FF425AC050AECE4383464440
1490108,069-001706-261244,NULL,-105.04648534,40.55087756,1706,NULL,,,Lakeshore,,,NULL, ,1706 Lakeshore ,Fort Collins,80525,NULL,8730105041,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C2821AB9DF9425AC07826E82783464440
1490109,069-003513-261245,NULL,-105.06126586,40.53968178,3513,NULL,,,Kingston,,,NULL, ,3513 Kingston ,Fort Collins,80525,NULL,9725407089,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C4CA2A9C7EB435AC0F060E14A14454440
1490110,069-003519-261246,NULL,-105.06126671,40.53946905,3519,NULL,,,Kingston,,,NULL, ,3519 Kingston ,Fort Collins,80525,NULL,9725407090,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA43D39CBEB435AC0287A63520D454440
1490111,069-003525-261247,NULL,-105.06126690,40.53927691,3525,NULL,,,Kingston,,,NULL, ,3525 Kingston ,Fort Collins,80525,NULL,9725407091,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C30CFFECBEB435AC01061910607454440
1490112,069-003531-261248,NULL,-105.06126708,40.53908476,3531,NULL,,,Kingston,,,NULL, ,3531 Kingston ,Fort Collins,80525,NULL,9725407092,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB860C4CCEB435AC0B0D6B8BA00454440
1490113,069-003537-261249,NULL,-105.06126739,40.53888575,3537,NULL,,,Kingston,,,NULL, ,3537 Kingston ,Fort Collins,80525,NULL,9725407093,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C3C040ECEEB435AC030B55635FA444440
1490114,069-003518-261250,NULL,-105.06168103,40.53889019,3518,NULL,,,Camelot,,,NULL, ,3518 Camelot ,Fort Collins,80525,NULL,9725407094,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CC882FB94F2435AC0F8F18C5AFA444440
1490115,069-003512-261251,NULL,-105.06168084,40.53908911,3512,NULL,,,Camelot,,,NULL, ,3512 Camelot ,Fort Collins,80525,NULL,9725407095,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CBCA53194F2435AC038F32FDF00454440
1490116,069-003506-261252,NULL,-105.06168066,40.53927599,3506,NULL,,,Camelot,,,NULL, ,3506 Camelot ,Fort Collins,80525,NULL,9725407096,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C98727193F2435AC08005EDFE06454440
1490117,069-003500-261253,NULL,-105.06168029,40.53947317,3500,NULL,,,Camelot,,,NULL, ,3500 Camelot ,Fort Collins,80525,NULL,9725407097,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE416E391F2435AC098D0EE740D454440
1490118,069-003430-261254,NULL,-105.06165795,40.53967452,3430,NULL,,,Camelot,,,NULL, ,3430 Camelot ,Fort Collins,80525,NULL,9725407098,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD0792C34F2435AC08062050E14454440
1490119,069-003424-261255,NULL,-105.06161389,40.53985006,3424,NULL,,,Camelot,,,NULL, ,3424 Camelot ,Fort Collins,80525,NULL,9725407099,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C80DA657BF1435AC0C8A17FCE19454440
1490120,069-003418-261256,NULL,-105.06151272,40.54000615,3418,NULL,,,Camelot,,,NULL, ,3418 Camelot ,Fort Collins,80525,NULL,9725407100,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C44060AD3EF435AC0D088F1EB1E454440
1490121,069-001419-261257,NULL,-105.12143967,40.56935496,1419,NULL,,,Ash,,,NULL, ,1419 Ash ,Fort Collins,80521,NULL,9716431035,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C0C7AE0AAC5475AC00082929FE0484440
1490122,069-001300-261258,NULL,-105.12090194,40.57046827,1300,NULL,,,Ash,,,NULL, ,1300 Ash ,Fort Collins,80521,NULL,9716431036,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE86E7BDBBC475AC0E815AB1A05494440
1490123,069-001306-261259,NULL,-105.12090158,40.57029122,1306,NULL,,,Ash,,,NULL, ,1306 Ash ,Fort Collins,80521,NULL,9716431037,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C7C1BFCD9BC475AC0508C7D4DFF484440
1490124,069-001312-261260,NULL,-105.12090122,40.57011417,1312,NULL,,,Ash,,,NULL, ,1312 Ash ,Fort Collins,80521,NULL,9716431038,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C14C87CD8BC475AC0B8025080F9484440
1490125,069-001400-261261,NULL,-105.12090086,40.56993575,1400,NULL,,,Ash,,,NULL, ,1400 Ash ,Fort Collins,80521,NULL,9716431039,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C2829F9D6BC475AC02820A0A7F3484440
1490126,069-001406-261262,NULL,-105.12090049,40.56974910,1406,NULL,,,Ash,,,NULL, ,1406 Ash ,Fort Collins,80521,NULL,9716431040,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C305C64D5BC475AC0B890D989ED484440
1490127,069-001412-261263,NULL,-105.12090011,40.56956107,1412,NULL,,,Ash,,,NULL, ,1412 Ash ,Fort Collins,80521,NULL,9716431079,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C9456CCD3BC475AC010CE9260E7484440
1490128,069-000030-261264,NULL,-105.65689554,40.85660527,30,NULL,,,Seri,,,NULL, ,30 Seri ,Red Feather Lakes,80545,NULL,4002407081,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C482695930A6A5AC020D2CD3DA56D4440
1490129,069-000031-261265,NULL,-105.65821789,40.85677808,31,NULL,,,Seri,,,NULL, ,31 Seri ,Red Feather Lakes,80545,NULL,4002305082,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C68B9EC3D206A5AC018357BE7AA6D4440
1490130,069-000027-261266,NULL,-105.65867123,40.85639148,27,NULL,,,Papago,,,NULL, ,27 Papago ,Red Feather Lakes,80545,NULL,4002305083,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C3C8C5AAB276A5AC07007723C9E6D4440
1490131,069-000041-261267,NULL,-105.65926143,40.85607929,41,NULL,,,Papago,,,NULL, ,41 Papago ,Red Feather Lakes,80545,NULL,4002305084,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C6C44D956316A5AC0A8419D01946D4440
1490132,069-000096-261268,NULL,-105.65936127,40.85555948,96,NULL,,,Nowata,,,NULL, ,96 Nowata ,Red Feather Lakes,80545,NULL,4002305085,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CC4939AF9326A5AC040740EF9826D4440
1490133,069-000054-261269,NULL,-105.65873756,40.85555784,54,NULL,,,Papago,,,NULL, ,54 Papago ,Red Feather Lakes,80545,NULL,4002305086,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C8CFD91C1286A5AC078BA4EEB826D4440
1490134,069-000742-261270,NULL,-105.06475318,40.53646499,742,NULL,,,Sandpiper,,,NULL, ,742 Sandpiper ,Fort Collins,80525,NULL,9736105017,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB86182EA24445AC0680B86E2AA444440
1490135,069-000742-261271,NULL,-105.06501728,40.53646598,742,NULL,,,Sandpiper,,,NULL, ,742 Sandpiper ,Fort Collins,80525,NULL,9736105017,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C1486383E29445AC028C2CFEAAA444440
1490136,069-000730-261272,NULL,-105.06519240,40.53653676,730,NULL,,,Sandpiper,,,NULL, ,730 Sandpiper ,Fort Collins,80525,NULL,9736105018,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA47CBE1C2C445AC028F2923CAD444440
1490137,069-000718-261273,NULL,-105.06534443,40.53665393,718,NULL,,,Sandpiper,,,NULL, ,718 Sandpiper ,Fort Collins,80525,NULL,9736105019,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C5429639A2E445AC020757513B1444440
1490138,069-000712-261274,NULL,-105.06549694,40.53681478,712,NULL,,,Sandpiper,,,NULL, ,712 Sandpiper ,Fort Collins,80525,NULL,9736105020,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CACAC111A31445AC0D0CACC58B6444440
1490139,069-000706-261275,NULL,-105.06569600,40.53698399,706,NULL,,,Sandpiper,,,NULL, ,706 Sandpiper ,Fort Collins,80525,NULL,9736105021,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB4CBFD5C34445AC0482C29E4BB444440
1490140,069-000700-261276,NULL,-105.06589584,40.53691113,700,NULL,,,Sandpiper,,,NULL, ,700 Sandpiper ,Fort Collins,80525,NULL,9736105022,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C806F2FA337445AC0B8B10881B9444440
1490141,069-000701-261277,NULL,-105.06604315,40.53679074,701,NULL,,,Sandpiper,,,NULL, ,701 Sandpiper ,Fort Collins,80525,NULL,9736105023,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C780C080D3A445AC088FD1E8FB5444440
1490142,069-000707-261278,NULL,-105.06611249,40.53662348,707,NULL,,,Sandpiper,,,NULL, ,707 Sandpiper ,Fort Collins,80525,NULL,9736105024,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C2C87E02F3B445AC090FDFD13B0444440
1490143,069-000713-261279,NULL,-105.06594017,40.53648271,713,NULL,,,Sandpiper,,,NULL, ,713 Sandpiper ,Fort Collins,80525,NULL,9736105025,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C9C1D1A5D38445AC0A8B72077AB444440
1490144,069-000719-261280,NULL,-105.06575177,40.53638143,719,NULL,,,Sandpiper,,,NULL, ,719 Sandpiper ,Fort Collins,80525,NULL,9736105026,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C5486EA4635445AC090B88925A8444440
1490145,069-000725-261281,NULL,-105.06556319,40.53630810,725,NULL,,,Sandpiper,,,NULL, ,725 Sandpiper ,Fort Collins,80525,NULL,9736105027,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C2896F82F32445AC0387362BEA5444440
1490146,069-000731-261282,NULL,-105.06544991,40.53617144,731,NULL,,,Sandpiper,,,NULL, ,731 Sandpiper ,Fort Collins,80525,NULL,9736105028,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CF809D65430445AC040380C44A1444440
1490147,069-003524-261283,NULL,-105.05843914,40.53844986,3524,NULL,,,Lancaster,,,NULL, ,3524 Lancaster ,Fort Collins,80525,NULL,9725407048,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C8CEC8677BD435AC03835D6ECEB444440
1490148,069-003518-261284,NULL,-105.05838943,40.53868446,3518,NULL,,,Lancaster,,,NULL, ,3518 Lancaster ,Fort Collins,80525,NULL,9725407049,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CCC3707A7BC435AC06822C39CF3444440
1490149,069-003512-261285,NULL,-105.05838297,40.53896695,3512,NULL,,,Lancaster,,,NULL, ,3512 Lancaster ,Fort Collins,80525,NULL,9725407050,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C207AE98BBC435AC0C07E71DEFC444440
1490150,069-003506-261286,NULL,-105.05838343,40.53915909,3506,NULL,,,Lancaster,,,NULL, ,3506 Lancaster ,Fort Collins,80525,NULL,9725407051,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C1CEADE8DBC435AC098BD452A03454440
1490151,069-003500-261287,NULL,-105.05838392,40.53935673,3500,NULL,,,Lancaster,,,NULL, ,3500 Lancaster ,Fort Collins,80525,NULL,9725407052,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C4475E48FBC435AC0208625A409454440
1490152,069-003012-261288,NULL,-105.13204940,40.56810302,3012,NULL,,,Prospect,,,NULL, ,3012 Prospect ,Fort Collins,80526,NULL,9716306007,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C9064507F73485AC020919499B7484440
1490153,069-003020-261289,NULL,-105.13240930,40.56810716,3020,NULL,,,Prospect,,,NULL, ,3020 Prospect ,Fort Collins,80526,NULL,9716306008,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C6C97DF6479485AC0A8AC39BCB7484440
1490154,069-003024-261290,NULL,-105.13276921,40.56811128,3024,NULL,,,Prospect,,,NULL, ,3024 Prospect ,Fort Collins,80526,NULL,9716306009,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C48CA6E4A7F485AC0E856D8DEB7484440
1490155,069-003030-261291,NULL,-105.13312912,40.56811541,3030,NULL,,,Prospect,,,NULL, ,3030 Prospect ,Fort Collins,80526,NULL,9716306010,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE422003085485AC0E8267901B8484440
1490156,069-003036-261292,NULL,-105.13354288,40.56812026,3036,NULL,,,Prospect,,,NULL, ,3036 Prospect ,Fort Collins,80526,NULL,9716306011,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C2CD973F78B485AC0D84C262AB8484440
1490157,069-003210-261293,NULL,-105.14595639,40.54323939,3210,NULL,,,Centennial,,,NULL, ,3210 Centennial ,Fort Collins,80526,NULL,9729300016,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE80D735957495AC0786242DE88454440
1490158,069-002640-261294,NULL,-105.14783239,40.55196497,2640,NULL,,Cr,23,,,NULL, ,2640 Cr 23 ,Fort Collins,80526,NULL,9729000017,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C34CAF71576495AC04832C1C9A6464440
1490159,069-003107-261295,NULL,-105.14760950,40.54561746,3107,NULL,,,Centennial,,,NULL, ,3107 Centennial ,Fort Collins,80526,NULL,9729000018,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CCCEA1F6F72495AC018DB03CBD6454440
1490160,069-003729-261296,NULL,-105.14628733,40.55027271,3729,NULL,,,Broken Bow,,,NULL, ,3729 Broken Bow ,Fort Collins,80526,NULL,9729000019,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C305285C55C495AC0B0840C566F464440
1490161,069-003750-261297,NULL,-105.14626923,40.55202204,3750,NULL,,,Broken Bow,,,NULL, ,3750 Broken Bow ,Fort Collins,80526,NULL,9729000025,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C74F69F795C495AC0186282A8A8464440
1490162,069-002600-261298,NULL,-105.02865001,40.56131350,2600,NULL,,,Canton,,,NULL, ,2600 Canton ,Fort Collins,80525,NULL,8720105010,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB8FED966D5415AC098CCEC1ED9474440
1490163,069-012710-261299,NULL,-105.46902973,40.87747432,12710,NULL,,Cr,67J,,,NULL, ,12710 Cr 67J ,Livermore,80536,NULL,2133000031,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C68184A95045E5AC070BD191451704440
1490164,069-002718-261300,NULL,-105.08828382,40.54961904,2718,NULL,,,Stagecoach,,,NULL, ,2718 Stagecoach ,Fort Collins,80526,NULL,9726216018,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C189F2971A6455AC010BCA8EA59464440
1490165,069-002712-261301,NULL,-105.08809949,40.54980831,2712,NULL,,,Stagecoach,,,NULL, ,2712 Stagecoach ,Fort Collins,80526,NULL,9726216019,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C84CA066CA3455AC0B085581E60464440
1490166,069-001616-261302,NULL,-105.04111400,40.60890927,1616,NULL,,,Heber,,,NULL, ,1616 Heber ,Fort Collins,80524,NULL,8706135016,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD87F9F9CA1425AC0D0D923BDF04D4440
1490167,069-001620-261303,NULL,-105.04113840,40.60895025,1620,NULL,,,Heber,,,NULL, ,1620 Heber ,Fort Collins,80524,NULL,8706135017,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C2494F302A2425AC010BBE714F24D4440
1490168,069-001624-261304,NULL,-105.04116430,40.60903661,1624,NULL,,,Heber,,,NULL, ,1624 Heber ,Fort Collins,80524,NULL,8706135018,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CEC7D956FA2425AC068DC5EE9F44D4440
1490169,069-001628-261305,NULL,-105.04129575,40.60916390,1628,NULL,,,Heber,,,NULL, ,1628 Heber ,Fort Collins,80524,NULL,8706135019,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C104CF396A4425AC070C22315F94D4440
1490170,069-001632-261306,NULL,-105.04136761,40.60921578,1632,NULL,,,Heber,,,NULL, ,1632 Heber ,Fort Collins,80524,NULL,8706135020,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C30F153C4A5425AC0103657C8FA4D4440
1490171,069-001636-261307,NULL,-105.04139842,40.60925176,1636,NULL,,,Heber,,,NULL, ,1636 Heber ,Fort Collins,80524,NULL,8706135021,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CFCA18945A6425AC0086934F6FB4D4440
1490172,069-001640-261308,NULL,-105.04143636,40.60932618,1640,NULL,,,Heber,,,NULL, ,1640 Heber ,Fort Collins,80524,NULL,8706135022,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB00FB5E4A6425AC028426F66FE4D4440
1490173,069-000322-261309,NULL,-105.05708737,40.59158546,322,NULL,,,Lindenmeier,,,NULL, ,322 Lindenmeier ,Fort Collins,80524,NULL,8707200005,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C48F0CA51A7435AC0280A8A12B94B4440
1490174,069-002825-261310,NULL,-105.09104515,40.54880739,2825,NULL,,,Worthington,,,NULL, ,2825 Worthington ,Fort Collins,80526,NULL,9726218008,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C28930BAFD3455AC0C03814523F464440
1490175,069-002819-261311,NULL,-105.09133109,40.54899671,2819,NULL,,,Worthington,,,NULL, ,2819 Worthington ,Fort Collins,80526,NULL,9726218009,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C98DE565ED8455AC070D3358645464440
1490176,069-004237-261312,NULL,-105.15567904,40.66051770,4237,NULL,,Cr,56E,,,NULL, ,4237 Cr 56E ,Laporte,80535,NULL,9818000008,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CC0A93CA5F6495AC0B81C12D88B544440
1490177,069-004236-261313,NULL,-105.15604237,40.66448435,4236,NULL,,Cr,56E,,,NULL, ,4236 Cr 56E ,Laporte,80535,NULL,9818000013,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CC89D1D99FC495AC020FABBD20D554440
1490178,069-004747-261314,NULL,-105.16578289,40.65778970,4747,NULL,,,Rutters,,,NULL, ,4747 Rutters ,Laporte,80535,NULL,9818000014,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CF4EAD92F9C4A5AC070B8F27332544440
1490179,069-004205-261315,NULL,-105.15365224,40.66117657,4205,NULL,,Cr,56E,,,NULL, ,4205 Cr 56E ,Laporte,80535,NULL,9818000016,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C14A93770D5495AC088380C6FA1544440
1490180,069-004200-261316,NULL,-105.15379382,40.66346580,4200,NULL,,Cr,56E,,,NULL, ,4200 Cr 56E ,Laporte,80535,NULL,9818000017,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE09505C2D7495AC0A0A78672EC544440
1490181,069-004100-261317,NULL,-105.15365891,40.66630451,4100,NULL,,Cr,56E,,,NULL, ,4100 Cr 56E ,Laporte,80535,NULL,9818000018,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C54262C8CD5495AC090AA557749554440
1490182,069-004825-261318,NULL,-105.16678812,40.66029642,4825,NULL,,,Rutters,,,NULL, ,4825 Rutters ,Laporte,80535,NULL,9818000019,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C3C7C18A8AC4A5AC03057CE9784544440
1490183,069-004812-261319,NULL,-105.16546884,40.65949647,4812,NULL,,,Rutters,,,NULL, ,4812 Rutters ,Laporte,80535,NULL,9818000021,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CC4009D0A974A5AC068AE63616A544440
1490184,069-005247-261320,NULL,-105.16449215,40.66113326,5247,NULL,,Cr,23E,,,NULL, ,5247 Cr 23E ,Laporte,80535,NULL,9818000030,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C5865180A874A5AC040B4BC03A0544440
1490185,069-004416-261321,NULL,-105.15998325,40.66361913,4416,NULL,,Cr,56E,,,NULL, ,4416 Cr 56E ,Laporte,80535,NULL,9818000040,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD8CF642A3D4A5AC098E9C878F1544440
1490186,069-000724-261322,NULL,-105.08925063,40.55151195,724,NULL,,,Winchester,,,NULL, ,724 Winchester ,Fort Collins,80526,NULL,9726210020,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C50F44148B6455AC0C09892F197464440
1490187,069-000718-261323,NULL,-105.08898073,40.55151104,718,NULL,,,Winchester,,,NULL, ,718 Winchester ,Fort Collins,80526,NULL,9726210021,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C608D3EDCB1455AC0B888F2E997464440
1490188,069-000713-261324,NULL,-105.08894769,40.55104428,713,NULL,,,Winchester,,,NULL, ,713 Winchester ,Fort Collins,80526,NULL,9726210022,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C3432AB51B1455AC080C5769E88464440
1490189,069-000719-261325,NULL,-105.08925333,40.55104532,719,NULL,,,Winchester,,,NULL, ,719 Winchester ,Fort Collins,80526,NULL,9726210023,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C90B89E53B6455AC0902730A788464440
