289060,005-020372-315237,NULL,-104.75073363,39.67041183,20372, ,East, ,Villanova,Place, ,NULL, ,20372 East Villanova Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CDC3611050C305AC0D0590A0ED0D54340
289061,005-002504-315238,NULL,-104.78871251,39.67069192,2504, ,South, ,Pagosa,Court, ,NULL, ,2504 South Pagosa Court ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C183F0B447A325AC0B80B9B3BD9D54340
289062,005-002432-315239,NULL,-104.88397237,39.67118954,2432, ,South, ,Yosemite,Street, ,NULL, ,2432 South Yosemite Street ,Denver Co,80231, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CCC00DA0093385AC0D8DBF189E9D54340
289063,005-019691-315240,NULL,-104.75989076,39.67045902,19691, ,East, ,Harvard,Drive, ,NULL, ,19691 East Harvard Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C2089D80CA2305AC028CFE199D1D54340
289064,005-019862-315241,NULL,-104.75662880,39.67044660,19862, ,East, ,Lasalle,Drive, ,NULL, ,19862 East Lasalle Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C0C19389B6C305AC0F80FB231D1D54340
289065,005-002503-315242,NULL,-104.78925066,39.67070409,2503, ,South, ,Pagosa,Court, ,NULL, ,2503 South Pagosa Court ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C74F72E1583325AC078A0ADA1D9D54340
289066,005-016922-315243,NULL,-104.79010852,39.67067405,16922, ,East, ,Harvard,Avenue, ,NULL, ,16922 East Harvard Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD40D4E2391325AC0D837AFA5D8D54340
289067,005-002481-315244,NULL,-104.83053835,39.67098840,2481, ,South, ,Xanadu,Way, ,Unit,D,2481 South Xanadu Way Unit D,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C78FA548A27355AC07896B1F2E2D54340
289068,005-002502-315245,NULL,-104.78960207,39.67069300,2502, ,South, ,Pagosa,Way, ,NULL, ,2502 South Pagosa Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C5CCD1DD788325AC0C879AC44D9D54340
289069,005-002518-315246,NULL,-104.83741024,39.67102691,2518, ,South, ,Vaughn,Way, ,Unit,A,2518 South Vaughn Way Unit A,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C6CAE202198355AC0504CB035E4D54340
289070,005-002518-315247,NULL,-104.83729835,39.67102561,2518, ,South, ,Vaughn,Way, ,Unit,B,2518 South Vaughn Way Unit B,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C88A2D24B96355AC04874D52AE4D54340
289071,005-002518-315248,NULL,-104.83718291,39.67102425,2518, ,South, ,Vaughn,Way, ,Unit,C,2518 South Vaughn Way Unit C,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C34BB9F6794355AC0A0BA6A1FE4D54340
289072,005-002518-315249,NULL,-104.83706391,39.67102290,2518, ,South, ,Vaughn,Way, ,Unit,D,2518 South Vaughn Way Unit D,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA8D2857492355AC040720614E4D54340
289073,005-002503-315250,NULL,-104.83274101,39.67097064,2503, ,South, ,Victor,Street, ,Unit,B,2503 South Victor Street Unit B,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C58ECF1A04B355AC068F3A25DE2D54340
289074,005-012532-315251,NULL,-104.84188287,39.67102448,12532, ,East, ,Harvard,Circle, ,NULL, ,12532 East Harvard Circle ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C1CB9B468E1355AC078A65821E4D54340
289075,005-002526-315252,NULL,-104.67953965,39.66976543,2526, ,South, ,Old Hammer,Circle, ,NULL, ,2526 South Old Hammer Circle ,Aurora Co, , , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF490E3937D2B5AC0F8C5A2DFBAD54340
289076,005-018057-315253,NULL,-104.77479011,39.67052827,18057, ,East, ,Lasalle,Place, ,NULL, ,18057 East Lasalle Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C30A23D2996315AC010CAD5DED3D54340
289077,005-002485-315254,NULL,-104.83033068,39.67097863,2485, ,South, ,Xanadu,Way, ,Unit,A,2485 South Xanadu Way Unit A,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC8DD4A2324355AC0E0A3ADA0E2D54340
289078,005-002517-315255,NULL,-104.79194897,39.67071508,2517, ,South, ,Ouray,Way, ,NULL, ,2517 South Ouray Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C6857B84AAF325AC02053DCFDD9D54340
289079,005-002528-315256,NULL,-104.83660388,39.67102099,2528, ,South, ,Vaughn,Way, ,Unit,C,2528 South Vaughn Way Unit C,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CBC00FFEA8A355AC0280C0504E4D54340
289080,005-012745-315257,NULL,-104.83997865,39.67100326,12745, ,East, ,Harvard,Circle, ,NULL, ,12745 East Harvard Circle ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE09FCD35C2355AC0D003486FE3D54340
289081,005-002512-315258,NULL,-104.85391769,39.67096237,2512, ,South, ,Macon,Way, ,NULL, ,2512 South Macon Way ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C68276496A6365AC018B44918E2D54340
289082,005-002641-315259,NULL,-104.76660891,39.67048572,2641, ,South, ,Danube,Way, ,NULL, ,2641 South Danube Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C883ED01E10315AC0689FDB79D2D54340
289083,005-012045-315260,NULL,-104.84821998,39.67108572,12045, ,East, ,Harvard,Avenue, ,Unit,101,12045 East Harvard Avenue Unit 101,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C3CA0763C49365AC048B21223E6D54340
289084,005-012045-315261,NULL,-104.84815959,39.67108539,12045, ,East, ,Harvard,Avenue, ,Unit,102,12045 East Harvard Avenue Unit 102,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C8C482A3F48365AC0D06F4520E6D54340
289085,005-012047-315262,NULL,-104.84809742,39.67108504,12047, ,East, ,Harvard,Avenue, ,Unit,103,12047 East Harvard Avenue Unit 103,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD4E6693A47365AC0108E601DE6D54340
289086,005-012047-315263,NULL,-104.84803526,39.67108470,12047, ,East, ,Harvard,Avenue, ,Unit,104,12047 East Harvard Avenue Unit 104,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE0AAAB3546365AC050AC7B1AE6D54340
289087,005-012041-315264,NULL,-104.84797487,39.67108437,12041, ,East, ,Harvard,Avenue, ,Unit,105,12041 East Harvard Avenue Unit 105,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD48B623845365AC02044AC17E6D54340
289088,005-012041-315265,NULL,-104.84791448,39.67108403,12041, ,East, ,Harvard,Avenue, ,Unit,106,12041 East Harvard Avenue Unit 106,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE859183B44365AC0E8DBDC14E6D54340
289089,005-012043-315266,NULL,-104.84785409,39.67108370,12043, ,East, ,Harvard,Avenue, ,Unit,107,12043 East Harvard Avenue Unit 107,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CFC27CE3D43365AC0B8730D12E6D54340
289090,005-012043-315267,NULL,-104.84779370,39.67108336,12043, ,East, ,Harvard,Avenue, ,Unit,108,12043 East Harvard Avenue Unit 108,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C2CE3824042365AC0880B3E0FE6D54340
289091,005-020296-315268,NULL,-104.75125108,39.67039428,20296, ,East, ,College,Place, ,NULL, ,20296 East College Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C0CC6667F14305AC0D04ED67ACFD54340
289092,005-017559-315269,NULL,-104.78112015,39.67059502,17559, ,East, ,Baker,Place, ,NULL, ,17559 East Baker Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C24675BDFFD315AC06878C80ED6D54340
289093,005-012715-315270,NULL,-104.84025863,39.67099334,12715, ,East, ,Harvard,Circle, ,NULL, ,12715 East Harvard Circle ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C040222CCC6355AC0A845151CE3D54340
289094,005-011957-315271,NULL,-104.84892168,39.67107726,11957, ,East, ,Harvard,Avenue, ,Unit,101,11957 East Harvard Avenue Unit 101,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C24E595BB54365AC0C8F30BDCE5D54340
289095,005-011957-315272,NULL,-104.84884506,39.67110291,11957, ,East, ,Harvard,Avenue, ,Unit,201,11957 East Harvard Avenue Unit 201,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC8DE387A53365AC0F0CA43B3E6D54340
289096,005-011957-315273,NULL,-104.84876868,39.67110249,11957, ,East, ,Harvard,Avenue, ,Unit,301,11957 East Harvard Avenue Unit 301,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C88E9E23952365AC08042B5AFE6D54340
289097,005-002451-315274,NULL,-104.85509520,39.67093606,2451, ,South, ,Macon,Way, ,NULL, ,2451 South Macon Way ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C189835E1B9365AC06825A03BE1D54340
289098,005-002501-315275,NULL,-104.83359185,39.67096880,2501, ,South, ,Victor,Street, ,Unit,F,2501 South Victor Street Unit F,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C2C1F9C9159355AC0009D424EE2D54340
289099,005-009146-315276,NULL,-104.88157294,39.67109021,9146, ,East, ,Wesley,Avenue, ,NULL, ,9146 East Wesley Avenue ,Denver Co,80231, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C88A8E9B06B385AC098DDAD48E6D54340
289100,005-002485-315277,NULL,-104.83017276,39.67096095,2485, ,South, ,Xanadu,Way, ,Unit,C,2485 South Xanadu Way Unit C,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C58C7F08C21355AC0D8DD680CE2D54340
289101,005-002541-315278,NULL,-104.79424945,39.67069357,2541, ,South, ,Olathe,Way, ,NULL, ,2541 South Olathe Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC8EEA1FBD4325AC0D0CD6949D9D54340
289102,005-020257-315279,NULL,-104.75202480,39.67039563,20257, ,East, ,College,Place, ,NULL, ,20257 East College Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C185F9F2C21305AC0E88E2B86CFD54340
289103,005-020097-315280,NULL,-104.75425771,39.67042392,20097, ,East, ,Vassar,Avenue, ,NULL, ,20097 East Vassar Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C2C4D21C245305AC0D8477373D0D54340
289104,005-020067-315281,NULL,-104.75445404,39.67042450,20067, ,East, ,Vassar,Avenue, ,NULL, ,20067 East Vassar Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC0F597F948305AC040695978D0D54340
289105,005-002503-315282,NULL,-104.83304510,39.67093356,2503, ,South, ,Victor,Street, ,Unit,E,2503 South Victor Street Unit E,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF425659C50355AC098FEA026E1D54340
289106,005-020037-315283,NULL,-104.75463166,39.67042504,20037, ,East, ,Vassar,Avenue, ,NULL, ,20037 East Vassar Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C780E97E24B305AC0209CDA7CD0D54340
289107,005-020007-315284,NULL,-104.75480927,39.67042558,20007, ,East, ,Vassar,Avenue, ,NULL, ,20007 East Vassar Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE8B58FCB4E305AC040A95981D0D54340
289108,005-019995-315285,NULL,-104.75498689,39.67042611,19995, ,East, ,Vassar,Avenue, ,NULL, ,19995 East Vassar Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C1C838AB451305AC09890D685D0D54340
289109,005-019985-315286,NULL,-104.75516467,39.67042665,19985, ,East, ,Vassar,Avenue, ,NULL, ,19985 East Vassar Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C8842339E54305AC078C3578AD0D54340
289110,005-019965-315287,NULL,-104.75534731,39.67042720,19965, ,East, ,Vassar,Avenue, ,NULL, ,19965 East Vassar Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C14B0429C57305AC0E86FEE8ED0D54340
289111,005-019955-315288,NULL,-104.75554274,39.67042492,19955, ,East, ,Vassar,Avenue, ,NULL, ,19955 East Vassar Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB0E7F1CF5A305AC0300FDB7BD0D54340
289112,005-019945-315289,NULL,-104.75573391,39.67041062,19945, ,East, ,Vassar,Avenue, ,NULL, ,19945 East Vassar Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE846C7F15D305AC00874DD03D0D54340
289113,005-002588-315290,NULL,-104.76082426,39.67044286,2588, ,South, ,Fundy,Circle, ,NULL, ,2588 South Fundy Circle ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA04E3758B1305AC000365D12D1D54340
289114,005-002579-315291,NULL,-104.75308719,39.67046311,2579, ,South, ,Jebel,Way, ,NULL, ,2579 South Jebel Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE4CC999432305AC0F8E63DBCD1D54340
289115,005-012705-315292,NULL,-104.84038668,39.67097621,12705, ,East, ,Harvard,Circle, ,NULL, ,12705 East Harvard Circle ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C00A636E5C8355AC0102C678CE2D54340
289116,005-002612-315293,NULL,-104.76311669,39.67047446,2612, ,South, ,Ensenada,Way, ,NULL, ,2612 South Ensenada Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C787F60E7D6305AC030666D1BD2D54340
289117,005-002504-315294,NULL,-104.85219221,39.67101585,2504, ,South, ,Nome,Street, ,NULL, ,2504 South Nome Street ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C04D12F518A365AC0886CEDD8E3D54340
289118,005-002527-315295,NULL,-104.77599210,39.67054966,2527, ,South, ,Truckee,Way, ,NULL, ,2527 South Truckee Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C10DDC4DAA9315AC0A8053E92D4D54340
289119,005-019764-315296,NULL,-104.75879261,39.67040649,19764, ,East, ,Harvard,Drive, ,NULL, ,19764 East Harvard Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C9CF3DE0E90305AC0481543E1CFD54340
289120,005-012439-315297,NULL,-104.84250220,39.67086963,12439, ,East, ,Harvard,Drive, ,NULL, ,12439 East Harvard Drive ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C383F5D8EEB355AC0F0A85C0EDFD54340
289121,005-012756-315298,NULL,-104.83965776,39.67096830,12756, ,East, ,Harvard,Circle, ,NULL, ,12756 East Harvard Circle ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C14C2E6F3BC355AC0D804134AE2D54340
289122,005-002588-315299,NULL,-104.75379365,39.67047003,2588, ,South, ,Halifax,Court, ,NULL, ,2588 South Halifax Court ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C8CBEB9273E305AC0785748F6D1D54340
289123,005-002414-315300,NULL,-104.77800840,39.67047726,2414, ,South, ,Sedalia,Circle, ,NULL, ,2414 South Sedalia Circle ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF86DBDE3CA315AC0B834E832D2D54340
289124,005-012397-315301,NULL,-104.84312748,39.67087107,12397, ,East, ,Harvard,Drive, ,NULL, ,12397 East Harvard Drive ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C5C3DF6CCF5355AC05009711ADFD54340
289125,005-019935-315302,NULL,-104.75592507,39.67038189,19935, ,East, ,Vassar,Avenue, ,NULL, ,19935 East Vassar Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C942C871361305AC0886DED12CFD54340
289126,005-002501-315303,NULL,-104.83325844,39.67091355,2501, ,South, ,Victor,Street, ,Unit,B,2501 South Victor Street Unit B,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CFC01321B54355AC08895D07EE0D54340
289127,005-002511-315304,NULL,-104.83208958,39.67092189,2511, ,South, ,Worchester,Court, ,Unit,A,2511 South Worchester Court Unit A,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD0A7ABF440355AC00899C6C4E0D54340
289128,005-002414-315305,NULL,-104.85573199,39.67093289,2414, ,South, ,Lima,Way, ,NULL, ,2414 South Lima Way ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB8172050C4365AC0F0BCFB20E1D54340
289129,005-002446-315306,NULL,-104.85071205,39.67100339,2446, ,South, ,Oakland,Circle, ,NULL, ,2446 South Oakland Circle ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE856F51072365AC058386E70E3D54340
289130,005-002449-315307,NULL,-104.85033190,39.67101912,2449, ,South, ,Oswego,Street, ,NULL, ,2449 South Oswego Street ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB44F7DD66B365AC0C84055F4E3D54340
289131,005-019681-315308,NULL,-104.76004816,39.67039536,19681, ,East, ,Harvard,Drive, ,NULL, ,19681 East Harvard Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C6CA509A1A4305AC0D8BCE783CFD54340
289132,005-011235-315309,NULL,-104.85742274,39.67092148,11235, ,East, ,Vassar,Drive, ,NULL, ,11235 East Vassar Drive ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC427A603E0365AC0208A4DC1E0D54340
289133,005-017576-315310,NULL,-104.78026315,39.67054751,17576, ,East, ,Dickenson,Place, ,NULL, ,17576 East Dickenson Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C84E1D9D4EF315AC020A33080D4D54340
289134,005-002522-315311,NULL,-104.83159443,39.67090379,2522, ,South, ,Worchester,Court, ,Unit,B,2522 South Worchester Court Unit B,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CCC05D7D738355AC0C88DE82CE0D54340
289135,005-002503-315312,NULL,-104.83277736,39.67088286,2503, ,South, ,Victor,Street, ,Unit,C,2503 South Victor Street Unit C,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C88E16E394C355AC098B8557DDFD54340
289136,005-002511-315313,NULL,-104.83238821,39.67089906,2511, ,South, ,Worchester,Court, ,Unit,C,2511 South Worchester Court Unit C,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC8CE31D945355AC0881A3D05E0D54340
289137,005-019852-315314,NULL,-104.75679871,39.67038097,19852, ,East, ,Lasalle,Drive, ,NULL, ,19852 East Lasalle Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C34FBD6636F305AC0B072310BCFD54340
289138,005-002634-315315,NULL,-104.76503253,39.67042798,2634, ,South, ,Dunkirk,Court, ,NULL, ,2634 South Dunkirk Court ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF4E2FB4AF6305AC0B8EA7F95D0D54340
289139,005-011091-315316,NULL,-104.85907984,39.67092082,11091, ,East, ,Harvard,Drive, ,NULL, ,11091 East Harvard Drive ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C5824FF29FB365AC0489CBBBBE0D54340
289140,005-002519-315317,NULL,-104.82009424,39.67081695,2519, ,South, ,Sable,Way, ,NULL, ,2519 South Sable Way ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C64E3896C7C345AC0685E7554DDD54340
289141,005-002509-315318,NULL,-104.82042017,39.67078018,2509, ,South, ,Sable,Way, ,NULL, ,2509 South Sable Way ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CDC009DC381345AC0A019FE1FDCD54340
289142,005-012551-315319,NULL,-104.84145839,39.67096093,12551, ,East, ,Harvard,Circle, ,NULL, ,12551 East Harvard Circle ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C24344674DA355AC03808310CE2D54340
289143,005-002609-315320,NULL,-104.76192434,39.67041497,2609, ,South, ,Fundy,Circle, ,NULL, ,2609 South Fundy Circle ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C84CD515EC3305AC058E46728D0D54340
289144,005-018097-315321,NULL,-104.77460664,39.67048936,18097, ,East, ,Lasalle,Place, ,NULL, ,18097 East Lasalle Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C0097BB2793315AC0980D6D98D2D54340
289145,005-002503-315322,NULL,-104.83298188,39.67085693,2503, ,South, ,Victor,Street, ,Unit,D,2503 South Victor Street Unit D,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CCC1D3A934F355AC09852CFA3DED54340
289146,005-002550-315323,NULL,-104.83813900,39.67097473,2550, ,South, ,Tucson,Way, ,NULL, ,2550 South Tucson Way ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA4EBC611A4355AC0B8560380E2D54340
289147,005-011957-315324,NULL,-104.84884555,39.67104938,11957, ,East, ,Harvard,Avenue, ,Unit,202,11957 East Harvard Avenue Unit 202,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C3C724D7C53365AC0386730F2E4D54340
289148,005-011957-315325,NULL,-104.84876918,39.67104896,11957, ,East, ,Harvard,Avenue, ,Unit,302,11957 East Harvard Avenue Unit 302,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD88FF83B52365AC08004A4EEE4D54340
289149,005-002485-315326,NULL,-104.83024079,39.67090534,2485, ,South, ,Xanadu,Way, ,Unit,D,2485 South Xanadu Way Unit D,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C5C6F47AA22355AC0C044DC39E0D54340
289150,005-002582-315327,NULL,-104.75780534,39.67039879,2582, ,South, ,Genoa,Street, ,NULL, ,2582 South Genoa Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC8A3F2E17F305AC008C1AFA0CFD54340
