"774611","-104.97424209","39.71056065","324","","South","","Corona","Street","","","","324 South Corona Street","","","Denver"
"774612","-105.00956243","39.70909899","1532","","West","","Dakota","Avenue","","","","1532 West Dakota Avenue","","","Denver"
"774613","-105.10896115","39.63058201","9941","","West","","Layton","Avenue","","","","9941 West Layton Avenue","","","Denver"
"774614","-104.9589282","39.7660281","3509","","North","","Josephine","Street","","","","3509 North Josephine Street","","","Denver"
"774615","-104.92962334","39.72185007","333","","North","","Elm","Street","","","","333 North Elm Street","","","Denver"
"774616","-104.89081384","39.74505637","1769","","North","","Verbena","Street","","","","1769 North Verbena Street","","","Denver"
"774617","-105.03024904","39.75634164","2675","","North","","Irving","Street","","","","2675 North Irving Street","","","Denver"
"774618","-105.04547469","39.68899668","1531","","South","","Utica","Street","","","","1531 South Utica Street","","","Denver"
"774619","-104.96683055","39.75178336","2356","","North","","Gilpin","Street","","","","2356 North Gilpin Street","","","Denver"
"774620","-104.92533002","39.72821473","757","","North","","Grape","Street","","","","757 North Grape Street","","","Denver"
"774621","-104.94504913","39.69573363","1144","","South","","Monroe","Street","","","","1144 South Monroe Street","","","Denver"
"774622","-104.91666762","39.74549484","1795","","North","","Krameria","Street","","","","1795 North Krameria Street","","","Denver"
"774623","-105.03149892","39.63155877","3370","","West","","Union","Avenue","","","","3370 West Union Avenue","","","Denver"
"774624","-105.05150048","39.76466471","5028","","West","","34Th","Avenue","","","","5028 West 34Th Avenue","","","Denver"
"774625","-104.94515159","39.66704264","2717","","South","","Monroe","Street","","","","2717 South Monroe Street","","","Denver"
"774626","-104.94132537","39.66039724","3950","","East","","Dartmouth","Avenue","","","","3950 East Dartmouth Avenue","","","Denver"
"774627","-105.0389285","39.78649385","4950","","North","","Perry","Street","","","","4950 North Perry Street","","","Denver"
"774628","-104.96904841","39.72097219","350","","North","","Humboldt","Street","","","","350 North Humboldt Street","","","Denver"
"774629","-104.88903193","39.73855179","1370","","North","","Wabash","Street","","","","1370 North Wabash Street","","","Denver"
"774630","-104.98146742","39.72367129","461","","North","","Pennsylvania","Street","","","","461 North Pennsylvania Street","","","Denver"
"774631","-105.05631678","39.79061532","5460","","West","","Clear Creek","Drive","","","","5460 West Clear Creek Drive","","","Denver"
"774632","-104.9851939","39.72115376","133","","East","","3Rd","Avenue","","","","133 East 3Rd Avenue","","","Denver"
"774633","-104.96049825","39.72795573","737","","North","","York","Street","","","","737 North York Street","","","Denver"
"774634","-105.03625128","39.76196299","3716","","West","","32Nd","Avenue","","","","3716 West 32Nd Avenue","","","Denver"
"774635","-104.96570061","39.71943888","155","","North","","High","Street","","","","155 North High Street","","","Denver"
"774636","-104.92200377","39.72413815","445","","North","","Ivanhoe","Street","","","","445 North Ivanhoe Street","","","Denver"
"774637","-105.00766374","39.76462416","1747","","West","","34Th","Avenue","","","","1747 West 34Th Avenue","","","Denver"
"774638","-105.03689068","39.68239365","1894","","South","","Newton","Street","","","","1894 South Newton Street","","","Denver"
"774639","-105.02008356","39.69296983","2690","","West","","Louisiana","Avenue","","","","2690 West Louisiana Avenue","","","Denver"
"774640","-104.97435735","39.72222043","1030","","East","","4Th","Avenue","","","","1030 East 4Th Avenue","","","Denver"
"774641","-104.89957595","39.73348061","1118","","North","","Rosemary","Street","","","","1118 North Rosemary Street","","","Denver"
"774642","-104.993281","39.77733762","501","","West","","44Th","Avenue","","","","501 West 44Th Avenue","","","Denver"
"774643","-104.93057713","39.76333031","3255","","North","","Elm","Street","","","","3255 North Elm Street","","","Denver"
"774644","-104.91608271","39.75851","2900","","North","","Krameria","Street","","","","2900 North Krameria Street","","","Denver"
"774645","-104.92663811","39.76826637","3640","","North","","Forest","Street","","","","3640 North Forest Street","","","Denver"
"774646","-104.96313897","39.7420099","1616","","North","","Race","Street","","","","1616 North Race Street","","","Denver"
"774647","-105.016241","39.69416751","1242","","South","","Alcott","Street","","","","1242 South Alcott Street","","","Denver"
"774648","-104.93183682","39.67504487","4765","","East","","Iliff","Avenue","","","","4765 East Iliff Avenue","","","Denver"
"774649","-104.95857492","39.77676585","4309","","North","","Josephine","Street","","","","4309 North Josephine Street","","","Denver"
"774650","-104.98409426","39.71309152","195","","South","","Grant","Street","","","","195 South Grant Street","","","Denver"
"774651","-104.96256091","39.76918255","3759","","North","","Vine","Street","","","","3759 North Vine Street","","","Denver"
"774652","-105.05147552","39.70358079","4949","","West","","Exposition","Avenue","","","","4949 West Exposition Avenue","","","Denver"
"774653","-105.0483438","39.73238052","960","","North","","Wolff","Street","","","","960 North Wolff Street","","","Denver"
"774654","-105.0389955","39.6378149","3918","","West","","Quinn","Place","","","","3918 West Quinn Place","","","Denver"
"774655","-104.96201165","39.72532719","560","","North","","Circle","Drive","","","","560 North Circle Drive","","","Denver"
"774656","-104.95782285","39.68724429","1612","","South","","Josephine","Street","","","","1612 South Josephine Street","","","Denver"
"774657","-104.94851039","39.74322704","1672","","North","","Adams","Street","","","","1672 North Adams Street","","","Denver"
"774658","-104.94705022","39.72049748","256","","North","","Cook","Street","","","","256 North Cook Street","","","Denver"
"774659","-104.92314809","39.72894802","791","","North","","Holly","Street","","","","791 North Holly Street","","","Denver"
"774660","-105.07142115","39.66168211","2991","","South","","Newland","Street","","","","2991 South Newland Street","","","Denver"
"774661","-105.03161514","39.72062299","245","","North","","Julian","Street","","","","245 North Julian Street","","","Denver"
"774662","-105.0388413","39.65697409","4022","","West","","Greenwood","Place","","","","4022 West Greenwood Place","","","Denver"
"774663","-104.97793759","39.73937789","1445","","North","","Clarkson","Street","","","","1445 North Clarkson Street","","","Denver"
"774664","-105.04953922","39.75828381","4840","","West","","29Th","Avenue","","","","4840 West 29Th Avenue","","","Denver"
"774665","-104.8107695","39.79428226","15173","","East","","Lackland","Place","","","","15173 East Lackland Place","","","Denver"
"774666","-104.97053546","39.75521793","2634","","North","","Lafayette","Street","","","","2634 North Lafayette Street","","","Denver"
"774667","-104.97946443","39.70539492","611","","South","","Washington","Street","","","","611 South Washington Street","","","Denver"
"774668","-104.93711709","39.67226453","2445","","South","","Birch","Street","","","","2445 South Birch Street","","","Denver"
"774669","-105.0311981","39.6691853","2635","","South","","Julian","Street","","","","2635 South Julian Street","","","Denver"
"774670","-105.04944691","39.7244921","530","","North","","Xavier","Street","","","","530 North Xavier Street","","","Denver"
"774671","-104.89898711","39.7164213","7663","","East","","Ellsworth","Avenue","","","","7663 East Ellsworth Avenue","","","Denver"
"774672","-105.09647414","39.63495157","8821","","West","","Stanford","Avenue","","","","8821 West Stanford Avenue","","","Denver"
"774673","-104.89739116","39.71504574","91","","South","","Trenton","Street","","","","91 South Trenton Street","","","Denver"
"774674","-104.8976039","39.64638307","3961","","South","","Spruce","Street","","","","3961 South Spruce Street","","","Denver"
"774675","-104.97372055","39.68199883","1903","","South","","Downing","Street","","","","1903 South Downing Street","","","Denver"
"774676","-104.95157621","39.7786414","4450","","North","","Milwaukee","Street","","","","4450 North Milwaukee Street","","","Denver"
"774677","-104.81502748","39.77517542","15071","","East","","Mitchell","Place","","","","15071 East Mitchell Place","","","Denver"
"774678","-104.9741358","39.67684221","1145","","East","","Warren","Avenue","","","","1145 East Warren Avenue","","","Denver"
"774679","-104.92199817","39.73258538","1050","","North","","Holly","Street","","","","1050 North Holly Street","","","Denver"
"774680","-104.88433713","39.65643101","3325","","South","","Akron","Street","","","","3325 South Akron Street","","","Denver"
"774681","-105.03380149","39.74320104","3525","","West","","16Th","Avenue","","","","3525 West 16Th Avenue","","","Denver"
"774682","-104.98426581","39.72118539","221","","East","","3Rd","Avenue","","","","221 East 3Rd Avenue","","","Denver"
"774683","-105.04456194","39.69659215","1100","","South","","Utica","Street","","","","1100 South Utica Street","","","Denver"
"774684","-105.04248872","39.75894567","2922","","North","","Stuart","Street","","","","2922 North Streetuart St","","","Denver"
"774685","-104.91691304","39.73607975","1264","","North","","Kearney","Street","","","","1264 North Kearney Street","","","Denver"
"774686","-104.94698108","39.72971859","828","","North","","Cook","Street","","","","828 North Cook Street","","","Denver"
"774687","-104.90546481","39.74891978","2110","","North","","Pontiac","Street","","","","2110 North Pontiac Street","","","Denver"
"774688","-104.92730077","39.75334088","2521","","North","","Forest","Street","","","","2521 North Forest Street","","","Denver"
"774689","-104.98264389","39.73431443","1135","","North","","Logan","Street","","","","1135 North Logan Street","","","Denver"
"774690","-104.92606764","39.73452975","1195","","North","","Glencoe","Street","","","","1195 North Glencoe Street","","","Denver"
"774691","-104.9648694","39.70117885","850","","South","","High","Street","","","","850 South High Street","","","Denver"
"774692","-104.93538146","39.66809426","4662","","East","","Vassar","Avenue","","","","4662 East Vassar Avenue","","","Denver"
"774693","-104.98053828","39.71080207","305","","South","","Pearl","Street","","","","305 South Pearl Street","","","Denver"
"774694","-104.9156668","39.68720432","1613","","South","","Leyden","Street","","","","1613 South Leyden Street","","","Denver"
"774695","-105.03727932","39.78513124","4875","","North","","Newton","Street","","","","4875 North Newton Street","","","Denver"
"774696","-104.86402551","39.78966244","10660","","East","","51St","Avenue","","","","10660 East 51St Avenue","","","Denver"
"774697","-104.80542618","39.78834034","15636","","East","","51St","Place","","","","15636 East 51St Place","","","Denver"
"774698","-104.97332565","39.73794352","1357","","North","","Downing","Street","","","","1357 North Downing Street","","","Denver"
